Postal Code,Place Name,Taluka/Tehsil,District,State,Taluka Code,District Code,State Code,Country Code,Latitude,Longitude,Accuracy
580007,Aravatagi,Dharwad,Dharwad,Karnataka,,562,19,IN,15.4384,75.0917,3
580007,Managundi,Dharwad,Dharwad,Karnataka,,562,19,IN,15.4384,75.0917,3
580007,Dharwad Kalyan Nagar,Dharwad,Dharwad,Karnataka,,562,19,IN,15.4384,75.0917,3
580007,Dharwad Farm,Dharwad,Dharwad,Karnataka,,562,19,IN,15.4384,75.0917,3
580007,Chikkamalligawad,Dharwad,Dharwad,Karnataka,,562,19,IN,15.4384,75.0917,3
580007,Kalkeri,Dharwad,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,4
580007,Ramapur,Dharwad,Dharwad,Karnataka,,562,19,IN,15.2594,75.0747,4
580008,Dharwad K.C.Park,Dharwad,Dharwad,Karnataka,,562,19,IN,15.4287,75.0705,1
580008,Dharwad M B Nagar,Dharwad,Dharwad,Karnataka,,562,19,IN,15.4287,75.0705,1
580008,Dharwad Narayanpur,Dharwad,Dharwad,Karnataka,,562,19,IN,15.4287,75.0705,1
580009,Dharwad Sattur,Dharwad,Dharwad,Karnataka,,562,19,IN,15.4103,75.0453,4
580009,Navalur,Dharwad,Dharwad,Karnataka,,562,19,IN,15.4304,75.0437,4
580009,Rayapur,Dharwad,Dharwad,Karnataka,,562,19,IN,15.407,75.069,4
580011,Kotur,Dharwad,Dharwad,Karnataka,,562,19,IN,15.5407,74.9029,4
580011,Tegur,Dharwad,Dharwad,Karnataka,,562,19,IN,15.5483,74.8398,4
580011,Dharwad High Court,Dharwad,Dharwad,Karnataka,,562,19,IN,15.5445,74.8713,3
580011,Shinganalli,Dharwad,Dharwad,Karnataka,,562,19,IN,15.5445,74.8713,3
580011,Mummigatti,Dharwad,Dharwad,Karnataka,,562,19,IN,15.5445,74.8713,3
580112,Maradagi,Dharwad,Dharwad,Karnataka,,562,19,IN,15.3841,75.2201,3
580112,Shivalli,Dharwad,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,4
580112,Hebballi,Dharwad,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,4
580114,Yerikoppa,Dharwad,Dharwad,Karnataka,,562,19,IN,15.1655,75.1128,1
580114,Kanavihonnapur,Dharwad,Dharwad,Karnataka,,562,19,IN,15.1655,75.1128,1
580118,Halligeri,Dharwad,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,4
580118,Salakinkoppa,Dharwad,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,3
580118,Nigadi,Dharwad,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,3
580118,Devarahubballi,Dharwad,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,3
581103,Benachi,Dharwad,Dharwad,Karnataka,,562,19,IN,15.4273,74.7411,3
581103,Kadabagatti,Dharwad,Dharwad,Karnataka,,562,19,IN,15.4273,74.7411,3
581105,Madhanabhavi,Dharwad,Dharwad,Karnataka,,562,19,IN,15.575,74.9302,3
581105,Tadakod,Dharwad,Dharwad,Karnataka,,562,19,IN,15.575,74.9302,3
581105,Kotabagi,Dharwad,Dharwad,Karnataka,,562,19,IN,15.575,74.9302,3
581105,Kurabagatti,Dharwad,Dharwad,Karnataka,,562,19,IN,15.575,74.9302,3
581105,Garag,Dharwad,Dharwad,Karnataka,,562,19,IN,15.575,74.9302,4
581201,Marewad,Dharwad,Dharwad,Karnataka,,562,19,IN,15.5201,75.37,3
581201,Amminabhavi,Dharwad,Dharwad,Karnataka,,562,19,IN,15.5201,75.37,3
581201,Kabbenur,Dharwad,Dharwad,Karnataka,,562,19,IN,15.6377,75.0433,4
581201,Harobelvadi,Dharwad,Dharwad,Karnataka,,562,19,IN,15.6218,75.0714,4
581201,Karadigudda,Dharwad,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,4
581206,Kallur,Dharwad,Dharwad,Karnataka,,562,19,IN,15.6171,74.9841,4
581206,Yadwad,Dharwad,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,4
581206,Pudakalakatti,Dharwad,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,3
581206,Uppinabetageri,Dharwad,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,3
581206,Lokur,Dharwad,Dharwad,Karnataka,,562,19,IN,15.5983,74.9706,4
580027,Gokul,Hubballi,Dharwad,Karnataka,,562,19,IN,15.3492,75.0811,4
580030,Hubballi Akashaya Colony,Hubballi,Dharwad,Karnataka,,562,19,IN,15.3773,75.116,1
580020,Hubli Mangalwar Peth,Hubli,Dharwad,Karnataka,,562,19,IN,15.318,75.1763,1
580020,Hubli Sarafkatta,Hubli,Dharwad,Karnataka,,562,19,IN,15.318,75.1763,1
580020,Hubli Vinobanagar,Hubli,Dharwad,Karnataka,,562,19,IN,15.318,75.1763,1
580020,Hubli H.O,Hubli,Dharwad,Karnataka,,562,19,IN,15.318,75.1763,1
580020,Hubli Tabibland,Hubli,Dharwad,Karnataka,,562,19,IN,15.318,75.1763,1
580021,Hubli KMC,Hubli,Dharwad,Karnataka,,562,19,IN,15.318,75.1763,1
580021,Hubli Vidyanagar,Hubli,Dharwad,Karnataka,,562,19,IN,15.318,75.1763,1
580023,Byahatti,Hubli,Dharwad,Karnataka,,562,19,IN,15.4468,75.2054,4
580023,Gopankoppa,Hubli,Dharwad,Karnataka,,562,19,IN,15.3884,75.2016,3
580023,Shiraguppi,Hubli,Dharwad,Karnataka,,562,19,IN,15.3884,75.2016,3
580023,Hubli Keshwapur,Hubli,Dharwad,Karnataka,,562,19,IN,15.3884,75.2016,3
580023,Hubli Bengeri,Hubli,Dharwad,Karnataka,,562,19,IN,15.3696,75.1473,4
580023,Hallihal,Hubli,Dharwad,Karnataka,,562,19,IN,15.3172,75.2051,4
580023,Kusugal,Hubli,Dharwad,Karnataka,,562,19,IN,15.3988,75.2113,4
580023,Sulla,Hubli,Dharwad,Karnataka,,562,19,IN,15.4483,75.1759,4
580023,Mantur,Hubli,Dharwad,Karnataka,,562,19,IN,15.3496,75.2647,4
580024,Guddadhulikatti,Hubli,Dharwad,Karnataka,,562,19,IN,15.2475,75.1407,3
580024,Katnur,Hubli,Dharwad,Karnataka,,562,19,IN,15.2701,75.1167,4
580024,Anchatageri,Hubli,Dharwad,Karnataka,,562,19,IN,15.2475,75.1407,3
580024,Malali,Hubli,Dharwad,Karnataka,,562,19,IN,15.1408,75.1729,4
580024,Old Hubli,Hubli,Dharwad,Karnataka,,562,19,IN,15.3315,75.1326,4
580024,Rayanal,Hubli,Dharwad,Karnataka,,562,19,IN,15.2475,75.1407,3
580024,Belagali,Hubli,Dharwad,Karnataka,,562,19,IN,15.2475,75.1407,3
580024,Karadikoppa,Hubli,Dharwad,Karnataka,,562,19,IN,15.2475,75.1407,3
580024,Ramankoppa,Hubli,Dharwad,Karnataka,,562,19,IN,15.2475,75.1407,3
580024,Hubli Nekarnagar,Hubli,Dharwad,Karnataka,,562,19,IN,15.2475,75.1407,3
580024,Hubli Siddharoodnagar,Hubli,Dharwad,Karnataka,,562,19,IN,15.2475,75.1407,3
580025,Hubli Navanagar,Hubli,Dharwad,Karnataka,,562,19,IN,15.318,75.1763,1
580025,Amragol,Hubli,Dharwad,Karnataka,,562,19,IN,15.318,75.1763,1
580025,Bhairidevarkoppa,Hubli,Dharwad,Karnataka,,562,19,IN,15.318,75.1763,1
580026,Hubli Tarihal Indl. Estate,Hubli,Dharwad,Karnataka,,562,19,IN,15.318,75.1763,1
580028,Adaragunchi,Hubli,Dharwad,Karnataka,,562,19,IN,15.197,75.2014,3
580028,Hubli Moorsavirmath,Hubli,Dharwad,Karnataka,,562,19,IN,15.197,75.2014,3
580028,Hubli Mv Galli,Hubli,Dharwad,Karnataka,,562,19,IN,15.197,75.2014,3
580028,Hubli Bankapur Chowki,Hubli,Dharwad,Karnataka,,562,19,IN,15.197,75.2014,3
580028,Sherewad,Hubli,Dharwad,Karnataka,,562,19,IN,15.197,75.2014,3
580028,Nulvi,Hubli,Dharwad,Karnataka,,562,19,IN,15.2728,75.1673,4
580029,Hubli Traffic Island,Hubli,Dharwad,Karnataka,,562,19,IN,15.318,75.1763,1
580029,Hubli Bharat Mill,Hubli,Dharwad,Karnataka,,562,19,IN,15.318,75.1763,1
580030,Hubli Udyamnagar,Hubli,Dharwad,Karnataka,,562,19,IN,15.3773,75.116,1
580030,Hubli Gandhi Nagar,Hubli,Dharwad,Karnataka,,562,19,IN,15.3773,75.116,1
580031,Hubli Unkal,Hubli,Dharwad,Karnataka,,562,19,IN,15.3773,75.116,4
580031,Hubli Eng College,Hubli,Dharwad,Karnataka,,562,19,IN,15.3773,75.116,3
580032,Hubli Vijayanagar,Hubli,Dharwad,Karnataka,,562,19,IN,15.3773,75.116,1
581195,Koliwad,Hubli,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,1
581207,Agadi,Hubli,Dharwad,Karnataka,,562,19,IN,15.1856,75.1567,4
581207,Aralikatti,Hubli,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,4
581207,Varur,Hubli,Dharwad,Karnataka,,562,19,IN,15.2083,75.1425,4
581207,Chebbi,Hubli,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,3
581209,Ingalahalli,Hubli,Dharwad,Karnataka,,562,19,IN,15.4508,75.3036,3
581204,Sulikatti,Kalaghatgi,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,3
581204,Muttagi,Kalaghatgi,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,4
581204,Mukkal,Kalaghatgi,Dharwad,Karnataka,,562,19,IN,15.1222,75.012,4
580114,Dhumwad,Kalgahtagi,Dharwad,Karnataka,,562,19,IN,15.1655,75.1128,1
581196,Kamadenu,Kalgahtgi,Dharwad,Karnataka,,562,19,IN,15.1933,75.0666,3
581204,Tambur,Kalgahtgi,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,3
581204,Biravalli,Kalghatagi,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,3
581204,Kalghatagi,Kalghatagi,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,3
581204,Tabakadhonnihalli,Kalghatagi,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,3
581204,Jinnur,Kalghatagi,Dharwad,Karnataka,,562,19,IN,15.1576,75.0278,4
580114,Banagitti Gudihal,Kalghatgi,Dharwad,Karnataka,,562,19,IN,15.1655,75.1128,1
580114,Gambhyapur,Kalghatgi,Dharwad,Karnataka,,562,19,IN,15.1655,75.1128,1
580114,Hirehonnihalli,Kalghatgi,Dharwad,Karnataka,,562,19,IN,15.1655,75.1128,1
580114,G Basavanakoppa,Kalghatgi,Dharwad,Karnataka,,562,19,IN,15.1655,75.1128,1
580118,Hulkoppa,Kalghatgi,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,3
581196,Ganjigatti,Kalghatgi,Dharwad,Karnataka,,562,19,IN,15.1933,75.0666,4
581196,Surashettikoppa,Kalghatgi,Dharwad,Karnataka,,562,19,IN,15.1933,75.0666,3
581196,Mishrikoti,Kalghatgi,Dharwad,Karnataka,,562,19,IN,15.1933,75.0666,3
581196,Bagadageri,Kalghatgi,Dharwad,Karnataka,,562,19,IN,15.1933,75.0666,3
581196,Ugginakeri,Kalghatgi,Dharwad,Karnataka,,562,19,IN,15.1933,75.0666,3
581204,Kudalagi,Kalghatgi,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,4
581204,Devikoppa,Kalghatgi,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,4
581204,Begur,Kalghatgi,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,4
581204,Belavantar,Kalghatgi,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,3
581204,Dastikoppa,Kalghatgi,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,3
581204,Kalakundi,Kalghatgi,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,3
581204,Tavarageri,Kalghatgi,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,3
581204,Bammigatti,Kalghatgi,Dharwad,Karnataka,,562,19,IN,15.0832,74.9801,4
581204,Tumarikoppa,Kalghatgi,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,4
580023,Yeraguppi,Kundgol,Dharwad,Karnataka,,562,19,IN,15.3884,75.2016,3
580028,Mattigatti,Kundgol,Dharwad,Karnataka,,562,19,IN,15.197,75.2014,3
580028,Kubihal,Kundgol,Dharwad,Karnataka,,562,19,IN,15.197,75.2014,3
580028,Ingalgi,Kundgol,Dharwad,Karnataka,,562,19,IN,15.1211,75.2355,4
581107,Kalas,Kundgol,Dharwad,Karnataka,,562,19,IN,15.0986,75.4068,4
581107,Goudageri,Kundgol,Dharwad,Karnataka,,562,19,IN,15.1141,75.3953,3
581107,Harlapur,Kundgol,Dharwad,Karnataka,,562,19,IN,15.1214,75.4139,4
581107,Gudgeri,Kundgol,Dharwad,Karnataka,,562,19,IN,15.1224,75.3652,4
581113,Devanur,Kundgol,Dharwad,Karnataka,,562,19,IN,15.2154,75.2289,4
581113,Chakalabbi,Kundgol,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,3
581113,Kamadolli,Kundgol,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,3
581113,B K Tarlagatta,Kundgol,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,3
581113,Gudenakatti,Kundgol,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,3
581113,Hireharakuni,Kundgol,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,3
581113,Hirenarthi,Kundgol,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,3
581113,Kundgol,Kundgol,Dharwad,Karnataka,,562,19,IN,15.2561,75.2474,4
581113,Shirur,Kundgol,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,4
581117,Saunshi,Kundgol,Dharwad,Karnataka,,562,19,IN,15.2058,75.3038,4
581117,Pashupatihal,Kundgol,Dharwad,Karnataka,,562,19,IN,15.1745,75.3727,4
581117,Hiregunjal,Kundgol,Dharwad,Karnataka,,562,19,IN,15.1902,75.3382,3
581195,Umachagi,Kundgol,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,1
581195,Baradwad,Kundgol,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,1
581195,Rottigawad,Kundgol,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,1
581207,Betdur,Kundgol,Dharwad,Karnataka,,562,19,IN,15.2268,75.187,4
581207,Yaliwal,Kundgol,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,3
581117,Yerebudhihal,Kungol,Dharwad,Karnataka,,562,19,IN,15.1902,75.3382,3
581209,Ballarwad,Navalagund,Dharwad,Karnataka,,562,19,IN,15.4508,75.3036,3
580023,Nalawadi,Navalgund,Dharwad,Karnataka,,562,19,IN,15.3884,75.2016,3
580112,Morab,Navalgund,Dharwad,Karnataka,,562,19,IN,15.5857,75.1579,4
580112,Shirkol,Navalgund,Dharwad,Karnataka,,562,19,IN,15.3841,75.2201,3
581195,Majjigudda,Navalgund,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,1
581201,Byalal,Navalgund,Dharwad,Karnataka,,562,19,IN,15.6091,75.1841,4
581201,Shirur,Navalgund,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,4
581209,Hebsur,Navalgund,Dharwad,Karnataka,,562,19,IN,15.4508,75.3036,4
581209,Shishuvinahalli,Navalgund,Dharwad,Karnataka,,562,19,IN,15.4508,75.3036,3
581209,Manakawad,Navalgund,Dharwad,Karnataka,,562,19,IN,15.4508,75.3036,3
582201,Kondikoppa,Navalgund,Dharwad,Karnataka,,562,19,IN,15.4629,75.425,3
582201,Saswihalli,Navalgund,Dharwad,Karnataka,,562,19,IN,15.4629,75.425,3
582201,Hallikeri,Navalgund,Dharwad,Karnataka,,562,19,IN,15.4998,75.448,4
582201,Annigeri,Navalgund,Dharwad,Karnataka,,562,19,IN,15.4251,75.4335,4
582201,Bhadrapur,Navalgund,Dharwad,Karnataka,,562,19,IN,15.3887,75.3893,4
582201,Basapur,Navalgund,Dharwad,Karnataka,,562,19,IN,15.476,75.3805,4
582201,Annegeri Market,Navalgund,Dharwad,Karnataka,,562,19,IN,15.4629,75.425,3
582201,Kittur,Navalgund,Dharwad,Karnataka,,562,19,IN,15.5249,75.4738,4
582208,Shelwadi,Navalgund,Dharwad,Karnataka,,562,19,IN,15.5517,75.3659,4
582208,Tuppadkurahatti,Navalgund,Dharwad,Karnataka,,562,19,IN,15.5994,75.3594,3
582208,Kalwad,Navalgund,Dharwad,Karnataka,,562,19,IN,15.5994,75.3594,3
582208,Jawoor,Navalgund,Dharwad,Karnataka,,562,19,IN,15.5994,75.3594,3
582208,Halekusugal,Navalgund,Dharwad,Karnataka,,562,19,IN,15.5994,75.3594,3
582208,Datnal,Navalgund,Dharwad,Karnataka,,562,19,IN,15.5994,75.3594,3
582208,Arekurahatti,Navalgund,Dharwad,Karnataka,,562,19,IN,15.5994,75.3594,3
582208,Naiknur,Navalgund,Dharwad,Karnataka,,562,19,IN,15.5994,75.3594,3
582208,Shanawad,Navalgund,Dharwad,Karnataka,,562,19,IN,15.5994,75.3594,3
582208,Belavatgi,Navalgund,Dharwad,Karnataka,,562,19,IN,15.5994,75.3594,3
582208,Amargol,Navalgund,Dharwad,Karnataka,,562,19,IN,15.6509,75.3977,4
582208,Alagawadi,Navalgund,Dharwad,Karnataka,,562,19,IN,15.6252,75.2903,4
582208,Yamanur,Navalgund,Dharwad,Karnataka,,562,19,IN,15.3894,75.1538,3
582208,Hebbal,Navalgund,Dharwad,Karnataka,,562,19,IN,15.6242,75.2661,4
582208,Ibrahimpur,Navalgund,Dharwad,Karnataka,,562,19,IN,15.5433,75.4297,4
582208,Tirlapur,Navalgund,Dharwad,Karnataka,,562,19,IN,15.5479,75.2469,4
582208,Gudisagar,Navalgund,Dharwad,Karnataka,,562,19,IN,15.5991,75.3946,4
582208,Tadahal,Navalgund,Dharwad,Karnataka,,562,19,IN,15.6684,75.4483,4
582208,Naganur,Navalgund,Dharwad,Karnataka,,562,19,IN,15.6243,75.4016,4
582208,Navalgund,Navalgund,Dharwad,Karnataka,,562,19,IN,15.5588,75.353,4
581103,Alnavar,,Dharwad,Karnataka,,562,19,IN,15.4273,74.7411,4
582101,Gadag H.O,Gadag,Gadag,Karnataka,,561,19,IN,15.3978,75.6381,1
582101,Gadag Bazar,Gadag,Gadag,Karnataka,,561,19,IN,15.3978,75.6381,1
582101,Gadag Cotton Market,Gadag,Gadag,Karnataka,,561,19,IN,15.3978,75.6381,1
582101,Gadag Extension,Gadag,Gadag,Karnataka,,561,19,IN,15.3978,75.6381,1
582102,Huilgol,Gadag,Gadag,Karnataka,,561,19,IN,15.5201,75.6554,4
582102,Gadag Betgeri,Gadag,Gadag,Karnataka,,561,19,IN,15.5544,75.6539,3
582102,Balaganur,Gadag,Gadag,Karnataka,,561,19,IN,15.5544,75.6539,3
582102,Kanaginahal,Gadag,Gadag,Karnataka,,561,19,IN,15.5544,75.6539,3
582102,Hirekoppa,Gadag,Gadag,Karnataka,,561,19,IN,15.5544,75.6539,3
582102,Neeralagi,Gadag,Gadag,Karnataka,,561,19,IN,15.5544,75.6539,3
582102,Kadadi,Gadag,Gadag,Karnataka,,561,19,IN,15.5859,75.6345,4
582102,Gadag J T College,Gadag,Gadag,Karnataka,,561,19,IN,15.5544,75.6539,3
582103,Gadag Gangapurpeth,Gadag,Gadag,Karnataka,,561,19,IN,15.3306,75.6314,3
582103,Gadag Mulgund Naka,Gadag,Gadag,Karnataka,,561,19,IN,15.3306,75.6314,3
582103,Kanvi,Gadag,Gadag,Karnataka,,561,19,IN,15.3135,75.568,4
582103,Harti,Gadag,Gadag,Karnataka,,561,19,IN,15.3308,75.5635,4
582103,Malasamudra,Gadag,Gadag,Karnataka,,561,19,IN,15.394,75.5918,4
582103,Nagavi,Gadag,Gadag,Karnataka,,561,19,IN,15.3612,75.6102,4
582103,Kalasapur,Gadag,Gadag,Karnataka,,561,19,IN,15.3306,75.6314,3
582103,Beldhadi,Gadag,Gadag,Karnataka,,561,19,IN,15.3306,75.6314,3
582103,Gadag City,Gadag,Gadag,Karnataka,,561,19,IN,15.3306,75.6314,3
582103,Binkadkatti,Gadag,Gadag,Karnataka,,561,19,IN,15.3306,75.6314,3
582103,Papanashi,Gadag,Gadag,Karnataka,,561,19,IN,15.3306,75.6314,3
582103,Advisomapur,Gadag,Gadag,Karnataka,,561,19,IN,15.3306,75.6314,3
582104,GIMS Gadag,Gadag,Gadag,Karnataka,,561,19,IN,15.3978,75.6381,1
582111,Kotumachagi,Gadag,Gadag,Karnataka,,561,19,IN,15.2727,75.5436,3
582115,Timmapur,Gadag,Gadag,Karnataka,,561,19,IN,15.4338,75.8327,4
582115,Harlapur,Gadag,Gadag,Karnataka,,561,19,IN,15.4218,75.7744,4
582115,Hatalgeri,Gadag,Gadag,Karnataka,,561,19,IN,15.4195,75.6882,4
582115,Lakkundi,Gadag,Gadag,Karnataka,,561,19,IN,15.3897,75.718,4
582117,Mulgund,Gadag,Gadag,Karnataka,,561,19,IN,15.2807,75.5213,4
582117,Chinchali,Gadag,Gadag,Karnataka,,561,19,IN,15.4311,75.6663,4
582117,Neelgund,Gadag,Gadag,Karnataka,,561,19,IN,15.4311,75.6663,3
582120,Yelisirur,Gadag,Gadag,Karnataka,,561,19,IN,15.2192,75.6448,3
582120,Sortur,Gadag,Gadag,Karnataka,,561,19,IN,15.246,75.6111,4
582205,Hulkoti,Gadag,Gadag,Karnataka,,561,19,IN,15.4234,75.5439,4
582205,Hosahalli,Gadag,Gadag,Karnataka,,561,19,IN,15.7022,75.811,4
582205,Shagoti,Gadag,Gadag,Karnataka,,561,19,IN,15.4427,75.5111,4
582205,Anturbentur,Gadag,Gadag,Karnataka,,561,19,IN,15.5228,75.622,3
582205,Kurthkoti,Gadag,Gadag,Karnataka,,561,19,IN,15.5228,75.622,3
582205,Chickhandigol,Gadag,Gadag,Karnataka,,561,19,IN,15.5228,75.622,3
583286,Siddapur,Gadag,Gadag,Karnataka,,561,19,IN,15.6926,75.31,4
583282,Gundur Camp,Gangavathi,Gadag,Karnataka,,561,19,IN,15.4311,75.6663,3
583226,Halwagali,Koppal,Gadag,Karnataka,,561,19,IN,15.4311,75.6663,3
583238,Lakamapur,Koppal,Gadag,Karnataka,,561,19,IN,15.4311,75.6663,3
583285,Katarki,Koppal,Gadag,Karnataka,,561,19,IN,15.4311,75.6663,4
582103,Attikatti,Mudargi,Gadag,Karnataka,,561,19,IN,15.2716,75.6521,4
582103,Doni,Mundargi,Gadag,Karnataka,,561,19,IN,15.2955,75.7217,4
582103,Kadampur,Mundargi,Gadag,Karnataka,,561,19,IN,15.3478,75.7124,4
582103,Singatarayanakeri,Mundargi,Gadag,Karnataka,,561,19,IN,15.3306,75.6314,3
582113,Pethalur,Mundargi,Gadag,Karnataka,,561,19,IN,15.3613,75.8483,3
582113,Hirewaddatti,Mundargi,Gadag,Karnataka,,561,19,IN,15.3613,75.8483,3
582113,Mewundi,Mundargi,Gadag,Karnataka,,561,19,IN,15.3613,75.8483,3
582113,Yaklaspur,Mundargi,Gadag,Karnataka,,561,19,IN,15.4311,75.6663,4
582113,Bardur,Mundargi,Gadag,Karnataka,,561,19,IN,15.4311,75.6663,4
582113,Venkatapur,Mundargi,Gadag,Karnataka,,561,19,IN,15.2699,75.6166,4
582113,Harogeri,Mundargi,Gadag,Karnataka,,561,19,IN,15.1887,75.8021,4
582113,Jantli,Mundargi,Gadag,Karnataka,,561,19,IN,15.3641,75.7847,4
582113,Dambal,Mundargi,Gadag,Karnataka,,561,19,IN,15.3291,75.8033,4
582115,Hallikeri,Mundargi,Gadag,Karnataka,,561,19,IN,15.4311,75.6663,4
582115,Halligudi,Mundargi,Gadag,Karnataka,,561,19,IN,15.4019,75.8333,4
582118,Bagewadi,Mundargi,Gadag,Karnataka,,561,19,IN,15.1182,75.762,4
582118,Korlahalli,Mundargi,Gadag,Karnataka,,561,19,IN,15.1193,75.8907,4
582118,Hesrur,Mundargi,Gadag,Karnataka,,561,19,IN,15.1481,75.9401,4
582118,Mundargi,Mundargi,Gadag,Karnataka,,561,19,IN,15.2068,75.8839,4
582118,Chickwaddatti,Mundargi,Gadag,Karnataka,,561,19,IN,15.4311,75.6663,3
582118,Mundwad,Mundargi,Gadag,Karnataka,,561,19,IN,15.0599,75.7888,4
582118,Shingatalur,Mundargi,Gadag,Karnataka,,561,19,IN,15.0578,75.8881,4
582118,Kalakeri,Mundargi,Gadag,Karnataka,,561,19,IN,15.4311,75.6663,4
582118,Hammigi,Mundargi,Gadag,Karnataka,,561,19,IN,15.4311,75.6663,3
582118,Bidinhal,Mundargi,Gadag,Karnataka,,561,19,IN,15.4311,75.6663,3
582118,Nagarahalli,Mundargi,Gadag,Karnataka,,561,19,IN,15.4311,75.6663,4
582118,Bidarahalli,Mundargi,Gadag,Karnataka,,561,19,IN,15.4311,75.6663,4
582206,Konnur (Gadag),Nargund,Gadag,Karnataka,,561,19,IN,15.8595,75.4955,4
582207,Hadli,Nargund,Gadag,Karnataka,,561,19,IN,15.7312,75.5158,4
582207,Nargund,Nargund,Gadag,Karnataka,,561,19,IN,15.723,75.3867,4
582207,Jagapur,Nargund,Gadag,Karnataka,,561,19,IN,15.6823,75.3337,4
582207,Shirol,Nargund,Gadag,Karnataka,,561,19,IN,15.8265,75.5396,4
582207,Bhairanhatti,Nargund,Gadag,Karnataka,,561,19,IN,15.4311,75.6663,4
582207,Banhatti,Nargund,Gadag,Karnataka,,561,19,IN,15.4311,75.6663,4
582207,Chicknargund,Nargund,Gadag,Karnataka,,561,19,IN,15.4311,75.6663,3
582207,Hirekoppa,Nargund,Gadag,Karnataka,,561,19,IN,15.4311,75.6663,3
582207,Kanakikoppa,Nargund,Gadag,Karnataka,,561,19,IN,15.4311,75.6663,3
582207,Menasigi,Nargund,Gadag,Karnataka,,561,19,IN,15.4311,75.6663,3
582207,Raddernagnur,Nargund,Gadag,Karnataka,,561,19,IN,15.4311,75.6663,3
582207,Surkod,Nargund,Gadag,Karnataka,,561,19,IN,15.6876,75.4691,4
582102,Yeribeleri,Ron,Gadag,Karnataka,,561,19,IN,15.5544,75.6539,3
582102,Kuradagi,Ron,Gadag,Karnataka,,561,19,IN,15.5544,75.6539,3
582102,D S Hadagali,Ron,Gadag,Karnataka,,561,19,IN,15.5544,75.6539,3
582102,Gujamagadi,Ron,Gadag,Karnataka,,561,19,IN,15.5573,75.6719,4
582111,Jakkali,Ron,Gadag,Karnataka,,561,19,IN,15.6209,75.785,4
582114,Rajur,Ron,Gadag,Karnataka,,561,19,IN,15.7383,75.9281,4
582114,Kuntoji,Ron,Gadag,Karnataka,,561,19,IN,15.4311,75.6663,4
582114,Gogeri,Ron,Gadag,Karnataka,,561,19,IN,15.4311,75.6663,3
582114,Chilzeri,Ron,Gadag,Karnataka,,561,19,IN,15.4311,75.6663,3
582114,Rampur,Ron,Gadag,Karnataka,,561,19,IN,15.4311,75.6663,4
582114,Nidgundi,Ron,Gadag,Karnataka,,561,19,IN,15.6602,75.8645,4
582119,Halkeri,Ron,Gadag,Karnataka,,561,19,IN,15.6172,75.879,4
582119,Nidagundikoppa,Ron,Gadag,Karnataka,,561,19,IN,15.5952,75.8435,3
582119,Maranabasari,Ron,Gadag,Karnataka,,561,19,IN,15.5952,75.8435,3
582202,Yavagal,Ron,Gadag,Karnataka,,561,19,IN,15.7034,75.5213,4
582202,Koujageri,Ron,Gadag,Karnataka,,561,19,IN,15.7034,75.5213,3
