Postal Code,Place Name,Taluka/Tehsil,District,State,Taluka Code,District Code,State Code,Country Code,Latitude,Longitude,Accuracy
425418,Khekada,Navapur,Nandurbar,Maharashtra,,497,16,IN,21.5503,74.2197,3
425418,Nagziri,Navapur,Nandurbar,Maharashtra,,497,16,IN,21.5503,74.2197,4
425418,Gadat,Navapur,Nandurbar,Maharashtra,,497,16,IN,21.5503,74.2197,3
425418,Karanji-KH,Navapur,Nandurbar,Maharashtra,,497,16,IN,21.5503,74.2197,3
425418,Raipur,Navapur,Nandurbar,Maharashtra,,497,16,IN,21.0902,73.8272,4
425418,Navagaon,Navapur,Nandurbar,Maharashtra,,497,16,IN,21.5921,74.245,4
425426,Chitvi,Navapur,Nandurbar,Maharashtra,,497,16,IN,21.2007,74.0151,4
425426,Visarwadi,Navapur,Nandurbar,Maharashtra,,497,16,IN,21.1751,74.0338,3
425426,Vadfali,Navapur,Nandurbar,Maharashtra,,497,16,IN,21.1751,74.0338,3
425426,Haldani,Navapur,Nandurbar,Maharashtra,,497,16,IN,21.1751,74.0338,3
425426,Bharadu,Navapur,Nandurbar,Maharashtra,,497,16,IN,21.1751,74.0338,3
425426,Davlipada,Navapur,Nandurbar,Maharashtra,,497,16,IN,21.1751,74.0338,3
425426,Khanapur,Navapur,Nandurbar,Maharashtra,,497,16,IN,21.1496,74.0524,4
425426,Bandharpada,Navapur,Nandurbar,Maharashtra,,497,16,IN,21.1751,74.0338,3
425416,Nizampur-digar,Nawapur,Nandurbar,Maharashtra,,497,16,IN,21.2868,74.0519,3
425417,Patibedaki,Nawapur,Nandurbar,Maharashtra,,497,16,IN,21.1615,74.0487,3
425418,Dhaite,Nawapur,Nandurbar,Maharashtra,,497,16,IN,21.5503,74.2197,3
425432,Chikhali-BK,Shahad,Nandurbar,Maharashtra,,497,16,IN,21.6464,74.3456,3
425409,Dhurkheda,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.5361,74.4179,4
425409,Kalsadi,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.5765,74.428,4
425409,Shelti,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.4434,74.4212,4
425409,Sulvade,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.3514,74.435,3
425409,Vardhe,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.3514,74.435,3
425409,M-mohida,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.3514,74.435,3
425409,Mohida TH,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.3514,74.435,3
425409,Shirud-digar,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.3514,74.435,3
425409,Brahmanpuri,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.6198,74.52,4
425409,Mubarakpur,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.6685,74.5412,4
425409,Londhare,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.5503,74.2197,4
425409,Ambapur,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.5503,74.2197,4
425409,Raikhed,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.3514,74.435,3
425409,Bhade,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.3514,74.435,3
425409,Kahatul,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.511,74.5555,4
425409,Lonkheda,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.567,74.4859,4
425409,Shahada,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.5454,74.4711,4
425410,Sarangkheda,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.4334,74.5273,4
425410,Kalamboo,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.4334,74.5273,3
425410,Biladi T.S,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.4334,74.5273,3
425413,Amlad,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.565,74.2439,4
425413,Rajvira,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.5863,74.1511,4
425413,Amoni,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.6279,74.1616,4
425413,Pratappur,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.5808,74.1631,3
425422,Damarkheda,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.5167,74.3995,4
425422,Nandarkheda,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.4784,74.3869,4
425422,Prakasha,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.5128,74.358,4
425423,Jainagar,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.493,74.607,4
425423,Bamkheda T.T.,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.4652,74.5579,3
425423,Torkheda,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.4652,74.5579,3
425423,Fes,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.4652,74.5579,3
425423,Kondhaval,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.489,74.6325,4
425423,Vadali (Nandurbar),Shahada,Nandurbar,Maharashtra,,497,16,IN,21.4592,74.609,4
425423,Kukaval,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.4694,74.576,4
425424,Kavlith,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.5969,74.5403,4
425424,Gogapur,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.6117,74.5709,4
425424,Dongargaon,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.5566,74.5253,4
425432,Rampur,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.5621,74.0667,4
425432,Lakadkot,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.7049,74.489,4
425432,Mhasawad (Nandurbar),Shahada,Nandurbar,Maharashtra,,497,16,IN,21.6464,74.3456,3
425432,Javde-TB,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.6464,74.3456,3
425432,Toranmal,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.878,74.4635,4
425432,Kudhavad,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.4291,74.497,4
425432,Fattepur,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.5503,74.2197,3
425432,Pimpri,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.552,74.0532,4
425432,Ranipur,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.752,74.5043,4
425444,Mandana,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.5924,74.6244,4
425444,Aslod,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.5787,74.6,4
425444,Vadgaon,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.6139,74.6685,4
425444,Chandsaily,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.5503,74.2197,3
425444,Karjot,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.5503,74.2197,4
425444,Shahane,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.5503,74.2197,3
425444,Javde-TH,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.5503,74.2197,3
425444,Chirkhan,Shahada,Nandurbar,Maharashtra,,497,16,IN,21.5503,74.2197,3
425409,Sonwad,Shahade,Nandurbar,Maharashtra,,497,16,IN,21.3514,74.435,3
425409,Padalda,Shahade,Nandurbar,Maharashtra,,497,16,IN,21.3514,74.435,3
425409,Shahada Town,Shahade,Nandurbar,Maharashtra,,497,16,IN,21.3514,74.435,3
425409,Kalmadi,Shahade,Nandurbar,Maharashtra,,497,16,IN,21.4229,74.3224,4
425410,Anarad,Shahade,Nandurbar,Maharashtra,,497,16,IN,21.4334,74.5273,3
425424,Purushottam Nagar,Shahade,Nandurbar,Maharashtra,,497,16,IN,21.5884,74.5455,3
425432,Kansai,Shahade,Nandurbar,Maharashtra,,497,16,IN,21.6464,74.3456,3
425452,Vadfali,Shahade,Nandurbar,Maharashtra,,497,16,IN,21.7382,74.0377,3
425413,Taloda,Taloda,Nandurbar,Maharashtra,,497,16,IN,21.5613,74.2124,4
425442,Talve,Taloda,Nandurbar,Maharashtra,,497,16,IN,21.615,74.3207,3
425442,Mohida,Taloda,Nandurbar,Maharashtra,,497,16,IN,21.6069,74.2934,4
425442,Kharvad,Taloda,Nandurbar,Maharashtra,,497,16,IN,21.5864,74.3365,4
425442,Mod,Taloda,Nandurbar,Maharashtra,,497,16,IN,21.592,74.3147,4
425442,Lakhapur,Taloda,Nandurbar,Maharashtra,,497,16,IN,21.6678,74.322,4
425442,Borad,Taloda,Nandurbar,Maharashtra,,497,16,IN,21.622,74.3369,4
425413,Vanyavihir,Talode,Nandurbar,Maharashtra,,497,16,IN,21.5808,74.1631,3
425442,Tulaja,Talode,Nandurbar,Maharashtra,,497,16,IN,21.615,74.3207,3
422205,Bahaduri,Chandvad,Nashik,Maharashtra,,516,16,IN,20.3075,74.1929,3
423101,Neminagar,Chandvad,Nashik,Maharashtra,,516,16,IN,20.2388,74.3815,3
423101,Daraswadi,Chandvad,Nashik,Maharashtra,,516,16,IN,20.2388,74.3815,3
423104,Kundalgaon,Chandvad,Nashik,Maharashtra,,516,16,IN,20.3194,74.456,4
423111,Pimpalnare,Chandvad,Nashik,Maharashtra,,516,16,IN,20.2798,74.0201,4
422215,Paregaon,Chandwad,Nashik,Maharashtra,,516,16,IN,20.0274,74.4708,4
423101,Dighwad,Chandwad,Nashik,Maharashtra,,516,16,IN,20.2388,74.3815,3
423101,Bhutayane,Chandwad,Nashik,Maharashtra,,516,16,IN,20.2388,74.3815,3
423101,Vitave,Chandwad,Nashik,Maharashtra,,516,16,IN,20.2388,74.3815,3
423101,Sogras,Chandwad,Nashik,Maharashtra,,516,16,IN,20.2388,74.3815,3
423101,Chandwad,Chandwad,Nashik,Maharashtra,,516,16,IN,20.2388,74.3815,3
423101,Hiwarkheda,Chandwad,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,4
423101,Pate,Chandwad,Nashik,Maharashtra,,516,16,IN,20.2221,74.2525,4
423101,Adgaon,Chandwad,Nashik,Maharashtra,,516,16,IN,20.3255,74.1667,4
423101,Bhatgaon,Chandwad,Nashik,Maharashtra,,516,16,IN,20.2732,74.1644,4
423101,Jopul,Chandwad,Nashik,Maharashtra,,516,16,IN,20.2414,74.1641,4
423101,Devargaon,Chandwad,Nashik,Maharashtra,,516,16,IN,20.2132,74.1718,4
423101,Shelu,Chandwad,Nashik,Maharashtra,,516,16,IN,20.3394,74.1355,4
423101,Mangrul,Chandwad,Nashik,Maharashtra,,516,16,IN,20.3237,74.2071,4
423101,Ganur,Chandwad,Nashik,Maharashtra,,516,16,IN,20.2972,74.2167,4
423101,Vadbare,Chandwad,Nashik,Maharashtra,,516,16,IN,20.363,74.2457,4
423101,Puri,Chandwad,Nashik,Maharashtra,,516,16,IN,20.3491,74.1236,4
423104,Daregaon,Chandwad,Nashik,Maharashtra,,516,16,IN,20.5718,74.5627,4
423104,Shingve,Chandwad,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,4
423104,Kanadgaon,Chandwad,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,4
423104,Uswad,Chandwad,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,3
423104,Talegaon Rui,Chandwad,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,3
423104,Nimon,Chandwad,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,4
423104,Dugaon,Chandwad,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,3
423104,Raipur,Chandwad,Nashik,Maharashtra,,516,16,IN,20.2503,74.3482,4
423111,Vadner Bhairav,Chandwad,Nashik,Maharashtra,,516,16,IN,20.2798,74.0201,3
423111,Redgaon BK,Chandwad,Nashik,Maharashtra,,516,16,IN,20.2798,74.0201,3
423111,Shirwade,Chandwad,Nashik,Maharashtra,,516,16,IN,20.2798,74.0201,3
423117,Hatti,Chandwad,Nashik,Maharashtra,,516,16,IN,20.3012,74.0774,3
423117,Vadali Bhoi,Chandwad,Nashik,Maharashtra,,516,16,IN,20.3012,74.0774,3
423117,Dhodamba,Chandwad,Nashik,Maharashtra,,516,16,IN,20.3012,74.0774,3
423117,Kanmandale,Chandwad,Nashik,Maharashtra,,516,16,IN,20.3012,74.0774,3
423117,Khadakjamb,Chandwad,Nashik,Maharashtra,,516,16,IN,20.3012,74.0774,3
423117,Bhayale,Chandwad,Nashik,Maharashtra,,516,16,IN,20.3012,74.0774,4
423101,Talwade,Chandwd,Nashik,Maharashtra,,516,16,IN,20.2388,74.3815,3
422215,Shivre,Chanwad,Nashik,Maharashtra,,516,16,IN,20.0532,74.1305,4
423101,Kazisangvi,Chnadwad,Nashik,Maharashtra,,516,16,IN,20.2388,74.3815,3
423110,Chinchave,Deola,Nashik,Maharashtra,,516,16,IN,20.3083,74.4189,3
423102,Dahiwad,Devla,Nashik,Maharashtra,,516,16,IN,20.3265,74.5466,3
423102,Devla,Devla,Nashik,Maharashtra,,516,16,IN,20.4612,74.1833,4
423102,Wakhari,Devla,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,4
423102,Meshi,Devla,Nashik,Maharashtra,,516,16,IN,20.3265,74.5466,3
423102,Wajgaon,Devla,Nashik,Maharashtra,,516,16,IN,20.3265,74.5466,3
423102,Pimpalgaon Wakhari,Devla,Nashik,Maharashtra,,516,16,IN,20.3265,74.5466,3
423102,Malwadi,Devla,Nashik,Maharashtra,,516,16,IN,20.3265,74.5466,3
423102,Khuntewadi,Devla,Nashik,Maharashtra,,516,16,IN,20.3265,74.5466,3
423102,Kharde Wakhari,Devla,Nashik,Maharashtra,,516,16,IN,20.3265,74.5466,3
423102,Bhaur,Devla,Nashik,Maharashtra,,516,16,IN,20.3265,74.5466,3
423102,Rameshwar,Devla,Nashik,Maharashtra,,516,16,IN,20.436,74.1607,4
423102,Kapshi,Devla,Nashik,Maharashtra,,516,16,IN,20.3939,74.1779,4
423102,Matane,Devla,Nashik,Maharashtra,,516,16,IN,20.4623,74.1473,4
423110,Dongargaon,Devla,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,4
422202,Lakhmapur,Dindoir,Nashik,Maharashtra,,516,16,IN,20.2567,74.8934,3
422003,Dari,Dindori,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,4
422003,Rasegaon,Dindori,Nashik,Maharashtra,,516,16,IN,20.1568,73.7482,4
422003,Ambegaon,Dindori,Nashik,Maharashtra,,516,16,IN,20.1451,74.2761,4
422003,Mungsara,Dindori,Nashik,Maharashtra,,516,16,IN,20.2377,74.4365,3
422003,Matori,Dindori,Nashik,Maharashtra,,516,16,IN,20.2377,74.4365,3
422003,Pimpri-sayyed,Dindori,Nashik,Maharashtra,,516,16,IN,20.2377,74.4365,3
422003,Chachadgaon,Dindori,Nashik,Maharashtra,,516,16,IN,20.2377,74.4365,3
422003,Jambutke,Dindori,Nashik,Maharashtra,,516,16,IN,20.3159,74.0076,4
422004,Pimpalnare,Dindori,Nashik,Maharashtra,,516,16,IN,20.2798,74.0201,4
422004,Khatwad,Dindori,Nashik,Maharashtra,,516,16,IN,20.2798,74.0201,3
422004,Dhakambe,Dindori,Nashik,Maharashtra,,516,16,IN,20.2798,74.0201,3
422004,Akrale,Dindori,Nashik,Maharashtra,,516,16,IN,20.2798,74.0201,3
422004,Talegaon(Dindori),Dindori,Nashik,Maharashtra,,516,16,IN,20.2798,74.0201,3
422007,Nanashi,Dindori,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,3
422007,Palasvihir,Dindori,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,3
422007,Kaudasar,Dindori,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,3
422007,Mahaje,Dindori,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,3
422202,Nilwandi,Dindori,Nashik,Maharashtra,,516,16,IN,20.2567,74.8934,3
422202,Madkijamb,Dindori,Nashik,Maharashtra,,516,16,IN,20.2567,74.8934,3
422202,Awankhed,Dindori,Nashik,Maharashtra,,516,16,IN,20.2567,74.8934,3
422202,Devsane,Dindori,Nashik,Maharashtra,,516,16,IN,20.2567,74.8934,3
422202,Dindori (Nashik),Dindori,Nashik,Maharashtra,,516,16,IN,20.2567,74.8934,3
422202,Indore,Dindori,Nashik,Maharashtra,,516,16,IN,20.2567,74.8934,3
422202,Kadwanagar,Dindori,Nashik,Maharashtra,,516,16,IN,20.2567,74.8934,3
422202,Karanjwan,Dindori,Nashik,Maharashtra,,516,16,IN,20.2567,74.8934,3
422202,Kazimale,Dindori,Nashik,Maharashtra,,516,16,IN,20.2567,74.8934,3
422202,Khedle,Dindori,Nashik,Maharashtra,,516,16,IN,20.2567,74.8934,3
422202,Koshimbe,Dindori,Nashik,Maharashtra,,516,16,IN,20.2567,74.8934,3
422202,Nalwadi,Dindori,Nashik,Maharashtra,,516,16,IN,20.2567,74.8934,3
422202,Nigdol,Dindori,Nashik,Maharashtra,,516,16,IN,20.2567,74.8934,3
422202,Titwe,Dindori,Nashik,Maharashtra,,516,16,IN,20.2567,74.8934,3
422202,Pade,Dindori,Nashik,Maharashtra,,516,16,IN,20.2567,74.8934,3
422202,Palkhed Bandhara,Dindori,Nashik,Maharashtra,,516,16,IN,20.2567,74.8934,3
422202,Walkhed,Dindori,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,4
422202,Vani Khurd,Dindori,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,4
422202,Ojharkhed,Dindori,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,3
422202,Devthan,Dindori,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,3
422202,Pimparkhed,Dindori,Nashik,Maharashtra,,516,16,IN,20.3082,74.7838,4
422202,Nalwadpada,Dindori,Nashik,Maharashtra,,516,16,IN,20.2567,74.8934,3
422202,Ware,Dindori,Nashik,Maharashtra,,516,16,IN,20.2567,74.8934,3
422202,Bhanwad,Dindori,Nashik,Maharashtra,,516,16,IN,20.411,73.6768,4
422203,Vilwandi,Dindori,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,3
422205,Rajapur,Dindori,Nashik,Maharashtra,,516,16,IN,20.1716,74.6261,4
422205,Khedgaon (Nashik),Dindori,Nashik,Maharashtra,,516,16,IN,20.5449,74.0305,4
422205,Sonjamb,Dindori,Nashik,Maharashtra,,516,16,IN,20.3075,74.1929,3
422205,Bopegaon,Dindori,Nashik,Maharashtra,,516,16,IN,20.3075,74.1929,3
422205,Shindwad,Dindori,Nashik,Maharashtra,,516,16,IN,20.3075,74.1929,3
422205,Varkheda,Dindori,Nashik,Maharashtra,,516,16,IN,20.2422,73.8935,4
422205,Tisgaon,Dindori,Nashik,Maharashtra,,516,16,IN,20.2712,74.2215,4
422207,Shirasgaon,Dindori,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,4
422207,Kokangaon,Dindori,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,3
422207,Korahte,Dindori,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,3
422207,Khadak Sukena,Dindori,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,3
422207,Janori,Dindori,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,4
422207,Mohadi,Dindori,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,3
422209,Jawalkewani,Dindori,Nashik,Maharashtra,,516,16,IN,20.3129,74.7226,3
422209,Jopul,Dindori,Nashik,Maharashtra,,516,16,IN,20.2414,74.1641,4
422209,Chinchkhed,Dindori,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,3
422215,Pimpri -achala,Dindori,Nashik,Maharashtra,,516,16,IN,20.0366,74.6618,3
422215,Ahiwantwadi,Dindori,Nashik,Maharashtra,,516,16,IN,20.0366,74.6618,3
422215,Bhatode,Dindori,Nashik,Maharashtra,,516,16,IN,20.0366,74.6618,3
422215,Chausale,Dindori,Nashik,Maharashtra,,516,16,IN,20.0366,74.6618,3
422215,Maledumala,Dindori,Nashik,Maharashtra,,516,16,IN,20.0366,74.6618,3
422215,Mavdi,Dindori,Nashik,Maharashtra,,516,16,IN,20.0366,74.6618,3
422215,Pandane,Dindori,Nashik,Maharashtra,,516,16,IN,20.0366,74.6618,3
422215,Vani,Dindori,Nashik,Maharashtra,,516,16,IN,20.3316,73.8943,4
422215,Haste,Dindori,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,4
422214,Vaitarna Nagar,Igatpuri,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,3
422402,Tringalwadi,Igatpuri,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,3
422402,Wasali,Igatpuri,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,3
422402,Waki,Igatpuri,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,3
422402,Kaluste,Igatpuri,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,3
422402,Kavnai,Igatpuri,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,3
422402,Khadked,Igatpuri,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,3
422402,Khairgaon,Igatpuri,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,3
422402,Korapgaon,Igatpuri,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,3
422402,Sanjegaon,Igatpuri,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,3
422402,Shevgedang,Igatpuri,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,3
422402,Khed,Igatpuri,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,4
422403,Dhamangaon,Igatpuri,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,4
422403,Igatpuri,Igatpuri,Nashik,Maharashtra,,516,16,IN,19.6952,73.5626,4
422403,Nandgaon,Igatpuri,Nashik,Maharashtra,,516,16,IN,20.3068,74.655,4
422403,Bhavali Khurd,Igatpuri,Nashik,Maharashtra,,516,16,IN,20.0428,74.4886,3
422403,Waghare,Igatpuri,Nashik,Maharashtra,,516,16,IN,20.0428,74.4886,3
422403,Wadivarhe,Igatpuri,Nashik,Maharashtra,,516,16,IN,20.0428,74.4886,3
422403,Taked BK,Igatpuri,Nashik,Maharashtra,,516,16,IN,20.0428,74.4886,3
422403,Mundhegaon,Igatpuri,Nashik,Maharashtra,,516,16,IN,20.0428,74.4886,3
422403,Mukane,Igatpuri,Nashik,Maharashtra,,516,16,IN,20.0428,74.4886,3
422403,Gondedumala,Igatpuri,Nashik,Maharashtra,,516,16,IN,20.0428,74.4886,3
422403,Bharvir BK,Igatpuri,Nashik,Maharashtra,,516,16,IN,20.0428,74.4886,3
422403,Belgaon Tarhale,Igatpuri,Nashik,Maharashtra,,516,16,IN,20.0428,74.4886,3
422403,Aswali R.S,Igatpuri,Nashik,Maharashtra,,516,16,IN,20.0428,74.4886,3
422403,Murambi,Igatpuri,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,3
422502,Sakur,Igatpuri,Nashik,Maharashtra,,516,16,IN,20.5542,74.7897,4
422502,Pimpalgaon Dukra,Igatpuri,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,3
422502,Shenit,Igatpuri,Nashik,Maharashtra,,516,16,IN,19.8107,73.8067,4
422211,Khirad,Kalwan,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,4
423102,Warwandi,Kalwan,Nashik,Maharashtra,,516,16,IN,20.3265,74.5466,3
423501,Sakora,Kalwan,Nashik,Maharashtra,,516,16,IN,20.3329,74.6931,4
423501,Shirasmani,Kalwan,Nashik,Maharashtra,,516,16,IN,20.4463,74.0176,4
423501,Manur,Kalwan,Nashik,Maharashtra,,516,16,IN,20.4829,74.0175,4
423501,Ravalji,Kalwan,Nashik,Maharashtra,,516,16,IN,20.5429,74.0059,4
423501,Otur,Kalwan,Nashik,Maharashtra,,516,16,IN,20.4157,74.0045,4
423501,Nivane,Kalwan,Nashik,Maharashtra,,516,16,IN,20.4763,74.0701,4
423501,Nanduri,Kalwan,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,3
423501,Bej,Kalwan,Nashik,Maharashtra,,516,16,IN,20.5154,74.0733,4
423501,Mokbhangi,Kalwan,Nashik,Maharashtra,,516,16,IN,20.4355,74.1537,3
423501,Kalwan,Kalwan,Nashik,Maharashtra,,516,16,IN,20.4355,74.1537,3
423501,Ganore,Kalwan,Nashik,Maharashtra,,516,16,IN,20.4355,74.1537,3
423501,Desrane,Kalwan,Nashik,Maharashtra,,516,16,IN,20.4355,74.1537,3
423501,Athambe,Kalwan,Nashik,Maharashtra,,516,16,IN,20.4355,74.1537,3
423501,Pale BK,Kalwan,Nashik,Maharashtra,,516,16,IN,20.4355,74.1537,3
423501,Sapthshringigarh,Kalwan,Nashik,Maharashtra,,516,16,IN,20.4355,74.1537,3
423502,Jaidhar,Kalwan,Nashik,Maharashtra,,516,16,IN,20.4478,74.2873,3
423502,Pimple KH,Kalwan,Nashik,Maharashtra,,516,16,IN,20.4478,74.2873,3
423502,Bordaivat,Kalwan,Nashik,Maharashtra,,516,16,IN,20.4478,74.2873,3
423502,Chankapur,Kalwan,Nashik,Maharashtra,,516,16,IN,20.4478,74.2873,3
423502,Dalwat,Kalwan,Nashik,Maharashtra,,516,16,IN,20.4478,74.2873,3
423502,Desgaon,Kalwan,Nashik,Maharashtra,,516,16,IN,20.4478,74.2873,3
423502,Gosrane,Kalwan,Nashik,Maharashtra,,516,16,IN,20.4478,74.2873,3
423502,Ozar,Kalwan,Nashik,Maharashtra,,516,16,IN,20.0947,73.9282,4
423502,Kundane,Kalwan,Nashik,Maharashtra,,516,16,IN,20.3637,74.0538,4
423502,Kothare,Kalwan,Nashik,Maharashtra,,516,16,IN,20.6861,74.3736,4
423502,Kanashi,Kalwan,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,4
423502,Abhona,Kalwan,Nashik,Maharashtra,,516,16,IN,20.4776,73.9245,4
423501,Narul,Kalwn,Nashik,Maharashtra,,516,16,IN,20.4355,74.1537,3
423104,Jalgaon Nimbayati,Malegaon,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,3
423105,Sayne BK,Malegaon,Nashik,Maharashtra,,516,16,IN,20.6202,74.7183,3
423105,Ronzane,Malegaon,Nashik,Maharashtra,,516,16,IN,20.6202,74.7183,3
423105,Vajirkheda,Malegaon,Nashik,Maharashtra,,516,16,IN,20.6202,74.7183,3
423105,Dahiwal,Malegaon,Nashik,Maharashtra,,516,16,IN,20.6202,74.7183,3
423105,Vadgaon,Malegaon,Nashik,Maharashtra,,516,16,IN,20.593,74.5218,4
423105,Padalde,Malegaon,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,4
423105,Soygaon,Malegaon,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,4
423105,Khadki,Malegaon,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,4
423105,Tokade,Malegaon,Nashik,Maharashtra,,516,16,IN,20.6548,74.6003,4
423105,Karanjgavan,Malegaon,Nashik,Maharashtra,,516,16,IN,20.6626,74.5407,4
423105,Tehare,Malegaon,Nashik,Maharashtra,,516,16,IN,20.5334,74.4969,4
423105,Chinchgavan,Malegaon,Nashik,Maharashtra,,516,16,IN,20.5307,74.7261,4
423105,Kalwadi,Malegaon,Nashik,Maharashtra,,516,16,IN,20.2597,74.0726,3
423105,Malegaon Camp,Malegaon,Nashik,Maharashtra,,516,16,IN,20.57,74.5154,4
423105,Sherul,Malegaon,Nashik,Maharashtra,,516,16,IN,20.6147,74.7591,4
423105,Deoghat,Malegaon,Nashik,Maharashtra,,516,16,IN,20.5893,74.7826,4
423105,Kukane,Malegaon,Nashik,Maharashtra,,516,16,IN,20.6534,74.5163,4
423108,Vaygaon,Malegaon,Nashik,Maharashtra,,516,16,IN,20.6447,74.3496,4
423108,Talwade,Malegaon,Nashik,Maharashtra,,516,16,IN,20.6308,74.3751,3
